id_contract;TARGET
22628;-0.001866867651043471
22629;-0.001866867651043471
22630;-3.275388770847046
22631;-0.08260176536874801
22632;-0.0009934219144750148
22633;-0.5506555002435377
22634;-1.8139177806362707
22635;-3.434880624094761
22636;-0.6549427671180845
22637;-0.0009934219144750148
22638;-1.9569011732513484
22639;-1.9492799857188663
22640;-1.356705294828384
22641;-1.5712124148140623
22642;-2.812166706859993
22643;-2.4100282719862562
22644;-0.7270377329611685
22645;-0.6653886934902322
22646;-2.1684531085597563
22647;-0.35236176158151766
22648;-0.8065896702444921
22649;-0.37420101769590247
22650;-0.14016329155422141
22651;-3.2689175124554777
22652;-2.5088950616806893
22653;-3.663969765325794
22654;-0.0017313083069057519
22655;-0.107416619166037
22656;-0.0017313083069057519
22657;-0.004921434933713858
22658;-1.9832822067697273
22659;-1.3497518218890583
22660;-0.0017313083069057519
22661;-0.1558379388425667
22662;-0.023356712271308134
22663;-1.473226720961336
22664;-0.0011925586013088946
22665;-1.407599092291615
22666;-0.9370461298971021
22667;-0.9337819436687503
22668;-0.15409611472970913
22669;-0.04904290299200869
22670;-2.880779872351828
22671;-3.45236962089861
22672;-0.01044801272221401
22673;-4.491101118833143
22674;-1.9617248552144413
22675;-2.2261936330617416
22676;-3.0086294133273954
22677;-1.4624487904522598
22678;-1.241129686637339
22679;-1.2568481570384435
22680;-0.0011925586013088946
22681;-0.0011925586013088946
22682;-0.0017313083069057519
22683;-0.0017313083069057519
22684;-0.6910506861404119
22685;-2.2925668436950666
22686;-1.1462478255598294
22687;-2.165313380058562
22688;-2.485218451905056
22689;-0.03993432490504938
22690;-1.360098436750655
22691;-0.80360794503793
22692;-5.136923228706
22693;-0.7544475825933605
22694;-0.0026750852020022875
22695;-1.8082115611211815
22696;-5.397960213244733
22697;-0.1044158528225265
22698;-3.488144061086408
22699;-1.6848525930358285
22700;-0.0011776133345844301
22701;-0.0011776133345844301
22702;-0.0016577205411777056
22703;-0.5217261508720843
22704;-2.0650647164130036
22705;-2.6765054181570296
22706;-1.7114585063480683
22707;-1.7011441202486834
22708;-0.004332889542924711
22709;-0.5203823039937276
22710;-0.030615738502181737
22711;-0.9382124986314209
22712;-0.36541080515197605
22713;-1.7123716154862265
22714;-0.0016577205411777056
22715;-5.794074554455096
22716;-2.644051461878553
22717;-0.4770294655801787
22718;-0.24496646428826946
22719;-0.002648644876297541
22720;-1.4559559519468253
22721;-0.8657480755047691
22722;-1.7288914893505927
22723;-0.866260167660796
22724;-0.010133058761416147
22725;-0.004373724785166538
22726;-3.6600710303520922
22727;-1.0090197740509905
22728;-1.3568690641632895
22729;-2.0763305098467213
22730;-1.1783082169109824
22731;-1.9974303009423797
22732;-0.11820792709176309
22733;-1.8543983216670181
22734;-1.6846574198351187
22735;-0.0016413275140667496
22736;-0.0016413275140667496
22737;-1.0211098681670148
22738;-0.4172593975032374
22739;-4.266601145579883
22740;-1.2382315799077273
22741;-2.8352873807471344
22742;-0.7989807666752505
22743;-1.2402168794508441
22744;-1.196825415184168
22745;-0.9060610502851486
22746;-1.5290694467472339
22747;-2.4811440147770356
22748;-2.916887053417425
22749;-1.85226466839659
22750;-3.507504282774755
22751;-3.001909874431591
22752;-0.8984760425451861
22753;-1.9369892989268442
22754;-0.07890964491474677
22755;-0.5055830796014072
22756;-0.021281907599609802
22757;-0.9476710663519027
22758;-2.6319693768456203
22759;-1.5473033745935416
22760;-0.004808350069031825
22761;-1.265744151969305
22762;-3.491547647349998
22763;-0.0026739540585807506
22764;-3.3116399749412695
22765;-1.5839836262755493
22766;-3.325138998718935
22767;-1.5513139766695752
22768;-0.7041412979757802
22769;-1.5724011664201307
22770;-0.21793207099246528
22771;-0.781037268937696
22772;-2.469646451993213
22773;-0.6832710226985788
22774;-0.5879510112261938
22775;-3.8165757653301697
22776;-2.9134147824251495
22777;-3.122845598397493
22778;-2.5723275027584647
22779;-0.6934329944669508
22780;-1.3554145013786203
22781;-2.0145865974012436
22782;-2.515826780006599
22783;-0.0009940296411983264
22784;-0.023019681134352113
22785;-2.61169341475353
22786;-2.0350617000430193
22787;-2.2238466325886406
22788;-0.027934466097284356
22789;-0.13947071169260428
22790;-0.5778777720511771
22791;-1.004553366108012
22792;-1.0222778693705263
22793;-0.0009940296411983264
22794;-0.19938764881109428
22795;-0.19938764881109428
22796;-0.8286130462328691
22797;-0.014869799991923466
22798;-0.0018145785068179351
22799;-0.0018145785068179351
22800;-2.9144378078548905
22801;-3.1993474425509976
22802;-0.004900440924091256
22803;-1.2026237592380251
22804;-0.3679156793513093
22805;-0.6716396663360427
22806;-2.3058917099249356
22807;-0.31627608008179087
22808;-1.1670226563969297
22809;-2.553018365311204
22810;-1.0413120599560288
22811;-1.9121964763271724
22812;-1.8796712088157217
22813;-1.6546302301393547
22814;-1.8520992987107021
22815;-1.6666895456401412
22816;-1.853316341277919
22817;-2.720365823976727
22818;-1.2217846847263278
22819;-0.26981104443583476
22820;-0.08180189064009309
22821;-0.6001072889073514
22822;-0.6047875639652566
22823;-1.4660425444137901
22824;-1.0926025198362284
22825;-0.0018145785068179351
22826;-1.4879071408669706
22827;-1.913542281304623
22828;-1.662157456698463
22829;-2.1881690683863138
22830;-2.584983662059453
22831;-0.4222058017658678
22832;-2.5673602289441737
22833;-0.29665137919804463
22834;-1.3215545443466363
22835;-0.6783676435426376
22836;-2.3150365371545387
22837;-1.9540315045828263
22838;-0.0016749705383096618
22839;-2.5592803540894224
22840;-0.7814931025461443
22841;-0.17052902205703
22842;-2.7322866831213033
22843;-0.000930737005363864
22844;-0.0051641802934322
22845;-0.0051641802934322
22846;-0.0051641802934322
22847;-2.144380792841971
22848;-1.459405874689224
22849;-0.0016749705383096618
22850;-0.00461133197415588
22851;-0.000930737005363864
22852;-0.013907752367663511
22853;-0.8290434707659711
22854;-0.0016749705383096618
22855;-1.9511635368827884
22856;-0.046540101746909944
22857;-2.7176729126075796
22858;-0.9023131515917567
22859;-0.7811239753209778
22860;-1.563002667401292
22861;-0.13271704209486504
22862;-0.0034909838230351153
22863;-0.3035924153616011
22864;-0.5809225432810703
22865;-1.0437455255421224
22866;-0.18302882388976843
22867;-0.0009121110691622928
22868;-1.1966185726349086
22869;-2.4484152943175355
22870;-2.775557143128279
22871;-1.8577702920449781
22872;-0.847118967950756
22873;-0.0009121110691622928
22874;-1.449111627868798
22875;-4.420854800837554
22876;-2.230490927812934
22877;-0.005162055610680332
22878;-0.005162055610680332
22879;-0.0016413275140667496
22880;-0.0016413275140667496
22881;-2.6687037867590218
22882;-0.6084105762204257
22883;-0.3858035732337667
22884;-1.90290209373877
22885;-1.4021875686971972
22886;-6.518548812102558
22887;-0.20257363593898828
22888;-1.827403214199295
22889;-1.6584615917349435
22890;-1.3030395670061685
22891;-0.0009121110691622928
22892;-4.830475334590011
22893;-3.2915114001459127
22894;-0.21642128850286185
22895;-0.026387222621661637
22896;-0.22708132557425126
22897;-0.0009121110691622928
22898;-0.9027848949777783
22899;-2.80551963050554
22900;-1.0239387117172694
22901;-0.2966972587774249
22902;-1.5243976003643902
22903;-0.19111069996154798
22904;-0.0016413275140667496
22905;-1.8257827144603673
22906;-0.0034377861984659654
22907;-0.2620226568188532
22908;-0.0016413275140667496
22909;-0.30085529659290366
22910;-0.5488237157893128
22911;-0.06874375943555529
22912;-1.8628743937946943
22913;-1.0086239149000484
22914;-1.2104885559057401
22915;-0.8592443159333036
22916;-0.9943915298957902
22917;-0.12484694021268682
22918;-1.6788040003718003
22919;-0.4653291265410688
22920;-0.0026739540585807506
22921;-0.0016570192278069
22922;-0.012145883977751213
22923;-3.6423822599091276
22924;-2.908619673915008
22925;-0.0016570192278069
22926;-0.8803750668310739
22927;-0.3060255428900728
22928;-1.2961389479844414
22929;-0.5153156851465369
22930;-1.0809728088586428
22931;-0.0938748180487365
22932;-1.4157764026116264
22933;-1.3334131256630326
22934;-0.4029447265646201
22935;-0.0034706229613416404
22936;-1.6164239976198813
22937;-1.9498091069595176
22938;-0.0009934219144750148
22939;-0.9460219500761725
22940;-1.9569011732513484
22941;-0.6707557789210459
22942;-2.6700146540067755
22943;-0.08260176536874801
22944;-5.90162455335109
22945;-1.2596971169575024
22946;-0.0009934219144750148
22947;-1.3535821208424776
22948;-1.3390145994971296
22949;-1.3619374765550785
22950;-2.5960741034287036
22951;-1.0569395623683429
22952;-0.023610168770883833
22953;-1.3704770868914231
22954;-1.3847883015628297
22955;-3.8742325811440845
22956;-1.504061440461014
22957;-0.028052767907392896
22958;-1.1187397697709167
22959;-3.234324441348581
22960;-2.202494641416776
22961;-0.7400263955311566
22962;-2.586961053179458
22963;-3.7026148925695646
22964;-0.8197249803051522
22965;-1.7366115915780136
22966;-1.1013649989548402
22967;-0.0018007371093889642
22968;-2.449118182922745
22969;-0.0018007371093889642
22970;-1.1588275585023373
22971;-4.203374584060249
22972;-2.441922150563199
22973;-0.01579881475482336
22974;-1.3167047680673103
22975;-0.0009934219144750148
22976;-4.2295229779430406
22977;-2.810199804061845
22978;-2.6814095955966786
22979;-4.078731969813207
22980;-1.5998680525522437
22981;-0.06997478354816573
22982;-2.8827858195259592
22983;-0.6162890566578352
22984;-0.31837868539049075
22985;-0.5094345138234894
22986;-1.61388307599007
22987;-0.0037317384465268577
22988;-4.678959971496461
22989;-2.6327232630292214
22990;-3.0124171156994373
22991;-0.0009934219144750148
22992;-0.36169397212850907
22993;-0.9007119765483655
22994;-2.7043066741308044
22995;-0.2842413127930536
22996;-0.22344765424116672
22997;-1.9509389591334543
22998;-2.4711079242897496
22999;-1.4774014097746226
23000;-2.0804875252188975
23001;-2.763618822043093
23002;-0.29594066757720655
23003;-3.866898839612057
23004;-5.071989760016855
23005;-3.756905240430524
23006;-2.1268157957410967
23007;-1.5382515786165865
23008;-0.02189739971635379
23009;-0.0026750852020022875
23010;-0.0016577205411777056
23011;-0.8898248427285279
23012;-0.9087636806043794
23013;-1.0656704863817894
23014;-1.1042276494174408
23015;-1.3521667371422836
23016;-4.731669338699178
23017;-0.0016577205411777056
23018;-1.2752952773228898
23019;-0.11932174152846718
23020;-1.4304794670905483
23021;-2.020355082881523
23022;-4.029486893330409
23023;-1.6936116359228561
23024;-2.4554520092322805
23025;-0.23718232025373004
23026;-2.3495882299978534
23027;-0.002648644876297541
23028;-1.8803664213815008
23029;-0.004762886718573322
23030;-2.752707730895675
23031;-3.4474133545344574
23032;-3.1778534888275662
23033;-1.30631348975168
23034;-3.0533665794654508
23035;-0.16732900421147784
23036;-1.988206658761944
23037;-0.021953931519817158
23038;-0.004373724785166538
23039;-0.01137660561205
23040;-0.0034377861984659654
23041;-5.156855207174004
23042;-0.4386068628716136
23043;-1.035809949119706
23044;-0.5826778444470795
23045;-0.06939942853799974
23046;-2.790946250196794
23047;-4.610392410439551
23048;-3.5154047559731296
23049;-0.6737704864332787
23050;-3.0443972146041056
23051;-0.004762886718573322
23052;-2.9132971789617823
23053;-0.8563650398077839
23054;-0.0034377861984659654
23055;-0.5753263790041736
23056;-4.7464483712727015
23057;-1.404268124080626
23058;-1.5735232592372401
23059;-1.0373921183173536
23060;-1.8196976505268148
23061;-1.9587324130575898
23062;-2.4972105573217127
23063;-0.671354814097187
23064;-2.202210599000872
23065;-2.4173817087401046
23066;-0.7388463265272174
23067;-2.940720326692826
23068;-0.0026739540585807506
23069;-3.0061004020232795
23070;-1.0454627004490873
23071;-3.4041371114775187
23072;-6.002447744208808
23073;-0.7784892751143925
23074;-0.004808350069031825
23075;-0.1411079671186892
23076;-0.48639186429085407
23077;-5.001646256403327
23078;-0.8598016367938777
23079;-2.6089893803984965
23080;-0.049459422160873796
23081;-0.362518169634516
23082;-2.469196705519109
23083;-1.0625118089418504
23084;-1.8023927926721244
23085;-1.5664567391929625
23086;-4.175067412527361
23087;-2.854317580138328
23088;-0.49148284315733937
23089;-0.8966771987664811
23090;-0.0009556892025103972
23091;-3.237630260796336
23092;-1.3329502119654242
23093;-0.0009556892025103972
23094;-2.8048166889056474
23095;-0.0010346361483260114
23096;-1.0915581227081472
23097;-0.5069094088422421
23098;-2.303036665078478
23099;-0.0009556892025103972
23100;-4.597417615404445
23101;-1.5956414483901316
23102;-3.436733983241144
23103;-0.14432822523239391
23104;-1.0303173829246766
23105;-3.518372757471557
23106;-1.0464582957850834
23107;-4.510065640714105
23108;-1.4128078421808907
23109;-0.65054770541786
23110;-1.3699996573344384
23111;-1.055701232445844
23112;-0.662221495260279
23113;-0.0018145785068179351
23114;-0.014869799991923466
23115;-4.412792746902373
23116;-0.004900440924091256
23117;-1.6275831268650989
23118;-0.0018145785068179351
23119;-2.080387725846446
23120;-0.0009556892025103972
23121;-0.8437975225181281
23122;-0.34784214560048166
23123;-0.5257433109400171
23124;-0.5990954732349832
23125;-0.5461274291306139
23126;-0.962979470944868
23127;-1.0842233898784432
23128;-0.4159205809816224
23129;-3.234730515978639
23130;-1.9433203407693131
23131;-2.1179497835501593
23132;-2.545075663191371
23133;-0.45936463055705723
23134;-0.0009556892025103972
23135;-1.0124004810988922
23136;-5.150995944964631
23137;-1.2378638881596171
23138;-5.233134149987363
23139;-2.5665077438071635
23140;-0.0018145785068179351
23141;-0.8081211192121512
23142;-1.5621966689213616
23143;-1.3237924836593045
23144;-0.0018145785068179351
23145;-1.218218144544897
23146;-0.0010346361483260114
23147;-1.3248879438252155
23148;-1.939185388182318
23149;-1.7606621302652274
23150;-0.3814538936072778
23151;-0.4794203683823804
23152;-4.102673064016931
23153;-3.166555368779688
23154;-2.708337452946197
23155;-1.8601639370190863
23156;-0.001647143251047655
23157;-0.9036402394776623
23158;-1.5994651784540477
23159;-2.2814614035103076
23160;-2.682709188577201
23161;-0.0026578055120110218
23162;-0.25546397439453733
23163;-2.8832121419471934
23164;-0.001647143251047655
23165;-1.2922986590297787
23166;-0.4630767075781638
23167;-0.001647143251047655
23168;-0.5171888587729633
23169;-1.2927263501304032
23170;-1.3191260668180604
23171;-0.5792948109074747
23172;-1.7867475833207827
23173;-2.106243595746314
23174;-1.488876312093555
23175;-0.1430421887454815
23176;-1.2034981236918685
23177;-0.7600217269532377
23178;-3.314105612801917
23179;-1.97766499640564
23180;-0.11588263105799008
23181;-1.0129706828813638
23182;-1.2355863209138744
23183;-2.2398464524352364
23184;-0.9566926945806872
23185;-0.027751684709000836
23186;-0.35947358210262986
23187;-0.004762886718573322
23188;-1.0591618263523455
23189;-2.3092957286906803
23190;-0.42035659251596663
23191;-1.3900176965288913
23192;-0.42717487265945703
23193;-1.7628474921418467
23194;-1.6852222719361223
23195;-2.6222170516844154
23196;-0.9459189057038465
23197;-2.278811073949997
23198;-5.54697700706917
23199;-0.6518564518193865
23200;-2.1208237646638013
23201;-1.457099923099226
23202;-5.1755409313746075
23203;-0.8553279042077998
23204;-1.0172577627785662
23205;-1.3408690570523072
23206;-1.5355933917901774
23207;-1.330053883230694
23208;-0.526669456289337
23209;-2.2293953785296683
23210;-1.0025847799088397
23211;-1.8257827144603673
23212;-2.622269476711773
23213;-1.381118402164655
23214;-1.2344711857505126
23215;-2.807071003520186
23216;-0.004762886718573322
23217;-0.7355445083045746
23218;-1.8155108594796734
23219;-5.718025010626848
23220;-3.1599660753033
23221;-1.4058907540470063
23222;-0.0026750852020022875
23223;-4.2249018269059775
23224;-3.5469938485065517
23225;-1.1735874890922127
23226;-0.861727034258837
23227;-3.2964861609853484
23228;-0.14400535354716085
23229;-0.09391277227611215
23230;-1.6783607598630552
23231;-4.385371261748282
23232;-0.0034720905291931894
23233;-1.1553186931416843
23234;-0.004810381941410957
23235;-0.8019919538726806
23236;-0.909495018136023
23237;-1.9851662604522902
23238;-0.8183757729364344
23239;-0.02189739971635379
23240;-0.7407364504421264
23241;-1.1762783273727857
23242;-0.050311122123945666
23243;-0.1489305195650975
23244;-1.1174673738273835
23245;-3.869759306930612
23246;-2.6637840855147172
23247;-6.411473771629763
23248;-0.02129082708904588
23249;-1.9277858447069238
23250;-1.6388964597361666
23251;-3.519658258185742
23252;-0.005209065386523114
